0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
46.235,-35.282,-26.627,45.951,45.622,16.096,42.928,7.641,49.46,14.517,25.132,41.42,42.089,1.027,19.269,9.932,15.289,123.183,51.271,83.966,17.351,-124.79
48.75,-36.783,-28.138,45.393,45.576,18.13,45.959,10.195,49.923,10.916,24.083,39.329,36.924,2.051,18.738,12.995,11.687,114.35,52.757,83.882,13.747,-100.074
43.579,-37.259,-23.499,38.175,40.92,13.501,46.937,4.549,45.775,4.757,18.935,33.142,31.764,4.098,19.743,6.835,6.04,106.039,49.118,80.724,11.172,-67.187
41.486,-36.197,-15.791,42.235,39.342,12.463,42.792,4.032,43.167,7.314,19.941,32.085,33.269,6.656,19.724,2.729,6.034,109.007,53.68,87.304,14.235,-57.386
39.907,-40.772,-14.75,40.656,36.229,9.889,42.237,2.491,39.026,4.745,16.335,27.442,27.6,7.673,17.655,3.751,-0.119,105.312,55.675,83.118,8.585,-89.604
33.207,-43.805,-16.785,32.418,32.094,2.706,42.195,-7.245,32.327,-2.944,8.122,18.193,19.888,8.178,15.076,3.235,-10.365,97.009,53.058,74.326,-0.645,-119.74
31.125,-43.761,-16.768,35.46,30.525,1.679,39.079,-9.799,31.27,0.133,8.114,18.175,20.381,12.268,16.597,4.769,-9.843,98.449,55.567,81.936,0.38,-110.911
38.778,-43.205,-13.165,39.523,35.618,8.85,41.601,-4.154,39.435,9.354,13.229,23.279,24.971,17.379,19.655,5.277,-2.148,105.523,62.683,88.514,7.552,-107.214
45.4,-36.502,-9.053,40.508,45.316,13.964,46.17,-1.076,49.13,14.98,18.338,25.305,33.143,14.288,18.098,-0.364,4.002,112.078,72.867,88.938,12.155,-113.255
44.33,-32.367,-14.68,47.127,47.32,13.438,46.124,-1.588,51.642,18.039,21.906,28.866,37.721,7.614,15.006,2.198,8.096,116.576,80.479,96.533,14.192,-106.994
40.699,-36.945,-23.886,46.056,40.1,10.35,44.541,-5.684,45.443,16.484,16.761,28.325,29.998,3.508,14.991,10.905,3.989,111.849,76.812,97.974,12.641,-109.448
37.585,-38.957,-26.936,36.788,36.474,7.778,39.886,-10.802,38.738,10.832,10.597,21.124,21.771,-2.131,13.952,7.82,-3.699,104.565,73.661,92.24,9.042,-121.634
38.059,-36.869,-28.959,37.264,36.438,7.258,39.334,-10.791,40.236,12.871,13.148,21.103,25.336,-6.228,14.45,1.665,-1.646,107.022,78.198,97.784,8.521,-115.877
40.071,-38.369,-32.004,40.812,34.864,8.276,45.442,-10.78,43.782,18.493,14.672,26.205,27.36,-2.635,14.948,2.175,2.966,108.452,81.706,104.858,11.586,-109.613
38.494,-39.868,-29.922,39.235,34.317,5.194,43.347,-12.819,40.664,17.45,10.558,21.056,23.746,-2.12,12.371,0.124,-2.16,103.22,82.649,99.63,9.526,-120.262
33.844,-38.803,-29.38,38.171,32.234,1.602,37.669,-11.781,34.988,20.506,9.011,14.375,23.21,-10.315,12.359,2.173,-7.793,103.117,84.104,97.481,6.442,-125.265
33.298,-39.789,-31.912,36.084,29.64,2.113,40.192,-12.282,34.953,36.88,8.49,15.897,23.699,-12.866,13.883,5.245,-6.248,106.088,85.044,105.581,8.997,-123.603
36.851,-40.774,-33.93,34.511,30.123,3.135,40.152,-14.831,38.504,59.897,6.944,18.443,22.651,-4.144,11.82,0.629,-4.705,105.469,90.594,107.524,8.988,-131.164
35.789,-39.196,-32.871,36.013,30.092,2.108,34.477,-12.767,36.929,90.063,6.937,15.863,23.653,5.594,11.296,1.14,-6.237,105.364,94.09,102.806,4.881,-135.644
30.118,-40.694,-21.567,31.878,26.476,1.593,33.93,-15.316,31.769,122.761,6.418,12.261,22.604,4.564,12.31,6.774,-9.305,103.722,91.434,102.703,4.876,-136.02
28.039,-44.239,-13.861,26.723,24.913,0.055,32.871,-20.936,33.274,155.425,4.875,11.224,20.02,-4.663,9.223,3.694,-10.833,102.081,93.392,105.674,6.408,-138.958
31.597,-41.121,-25.63,29.771,27.962,-0.458,31.814,-16.816,35.29,188.058,5.382,12.75,24.611,-8.244,6.653,2.153,-6.211,109.151,102.008,110.18,6.914,-135.233
