0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-208.39,-212.381,-262.358,-247.131,-300.783,-218.824,-204.463,-173.539,-225.707,-205.403,-235.69,-196.947,-230.792,-213.784,-193.898,-205.015,-230.725,-221.477,-233.316,-206.823,-215.849,-198.665
-199.473,-197.824,-252.874,-236.126,-290.749,-208.359,-191.451,-168.755,-214.723,-191.877,-224.696,-187.528,-222.364,-204.349,-185.507,-197.126,-221.785,-213.059,-227.448,-199.957,-205.899,-187.196
-203.884,-194.553,-254.67,-236.914,-286.872,-204.052,-188.698,-160.389,-210.922,-185.538,-220.373,-185.292,-222.142,-200.559,-184.809,-198.465,-219.002,-216.432,-226.708,-201.806,-210.304,-188.033
-197.02,-195.383,-250.83,-231.554,-283.511,-196.163,-184.411,-151.007,-202.514,-178.18,-212.468,-180.495,-214.235,-192.673,-181.55,-192.119,-211.098,-209.555,-215.723,-193.407,-205.483,-184.259
-188.114,-184.429,-240.333,-221.589,-273.494,-186.746,-176.542,-145.733,-191.553,-167.756,-207.132,-175.192,-207.361,-186.333,-173.684,-183.218,-195.006,-195.514,-202.699,-180.406,-191.445,-171.267
-190.487,-179.634,-241.117,-225.978,-271.171,-189.633,-178.415,-149.174,-194.435,-168.612,-209.487,-180.652,-210.227,-189.221,-172.998,-185.596,-189.687,-193.781,-204.034,-179.713,-192.79,-172.12
-187.223,-184.577,-244.974,-229.851,-271.924,-196.615,-182.335,-153.123,-199.364,-169.981,-209.277,-183.033,-208.992,-190.056,-176.924,-184.898,-192.572,-195.637,-207.416,-183.632,-196.696,-177.583
-182.425,-180.294,-238.582,-220.912,-264.992,-191.808,-178.054,-150.408,-192.505,-161.102,-204.97,-177.215,-206.222,-187.304,-176.747,-179.59,-192.379,-193.904,-203.11,-180.375,-191.376,-169.209
-183.267,-170.892,-229.121,-217.617,-262.166,-186.493,-172.24,-146.159,-186.677,-156.842,-202.715,-175.5,-204.991,-184.556,-172.472,-182.484,-192.699,-196.272,-198.808,-177.633,-189.136,-164.941
-175.912,-166.111,-221.208,-214.325,-258.83,-182.721,-165.408,-139.866,-184.953,-151.562,-194.828,-168.665,-194.028,-172.588,-166.664,-177.691,-186.871,-188.391,-185.289,-172.332,-182.287,-163.752
-165.489,-160.821,-216.888,-203.865,-244.739,-173.829,-157.558,-128.455,-175.547,-137.578,-180.801,-155.689,-182.05,-162.169,-159.837,-161.632,-174.389,-170.272,-165.636,-159.352,-168.784,-152.829
-164.812,-157.074,-217.696,-204.173,-239.883,-169.044,-157.401,-124.228,-166.149,-131.293,-176.009,-151.947,-182.381,-164.569,-156.603,-160.446,-173.702,-167.028,-164.958,-153.045,-165.542,-147.041
-158.499,-152.307,-211.33,-203.969,-238.619,-164.777,-154.682,-121.542,-159.323,-127.063,-172.76,-147.184,-178.1,-156.719,-155.422,-160.798,-172.504,-168.397,-165.818,-151.867,-162.815,-145.87
-142.971,-139.347,-198.311,-186.347,-221.986,-147.706,-139.158,-107.076,-144.307,-110.542,-158.242,-131.668,-161.528,-138.632,-147.07,-144.243,-157.474,-156.958,-150.795,-143.518,-148.307,-134.453
-143.341,-137.158,-196.576,-182.062,-219.715,-137.824,-134.92,-95.698,-135.454,-104.796,-153.985,-131.536,-160.342,-140.543,-146.923,-141.025,-157.317,-155.264,-150.132,-140.813,-148.159,-131.757
-160.616,-155.976,-209.7,-201.347,-237.938,-151.006,-151.179,-101.75,-145.564,-117.499,-169.201,-151.897,-177.088,-157.82,-164.194,-157.79,-177.139,-166.38,-170.474,-153.993,-164.405,-148.531
-169.677,-165.554,-218.711,-205.757,-237.701,-161.101,-159.225,-110.358,-155.153,-123.017,-176.716,-160.454,-183.571,-161.249,-172.227,-163.78,-182.085,-168.263,-175.427,-160.499,-170.388,-158.629
-163.872,-156.679,-211.833,-195.817,-228.241,-156.329,-152.406,-113.833,-154.997,-117.771,-170.904,-155.17,-179.288,-158.526,-164.37,-160.542,-177.292,-165.021,-166.542,-156.24,-166.119,-153.347
-160.634,-154.986,-204.961,-199.208,-234.161,-157.198,-152.253,-122.941,-155.867,-116.629,-172.782,-158.089,-181.671,-160.929,-165.743,-162.431,-182.751,-167.417,-166.376,-159.157,-168.514,-150.632
-167.646,-162.003,-209.367,-204.132,-235.976,-162.676,-157.736,-137.163,-159.81,-120.61,-177.22,-163.566,-183.538,-161.28,-169.675,-162.781,-184.105,-168.274,-169.283,-162.584,-170.395,-155.605
-167.99,-160.816,-211.206,-198.804,-229.08,-157.903,-156.554,-143.173,-159.137,-121.002,-171.408,-159.304,-177.207,-156.508,-163.358,-160.057,-176.748,-165.032,-162.966,-155.762,-164.589,-156.986
-156.039,-150.409,-198.188,-192.458,-224.752,-148.523,-148.713,-130.223,-150.781,-112.172,-164.576,-152.485,-170.882,-150.204,-158.584,-155.286,-171.448,-155.646,-148.971,-145.36,-156.74,-147.608
-141.539,-134.377,-179.546,-179.97,-209.671,-135.567,-135.244,-109.088,-134.749,-96.691,-155.19,-140.037,-159.441,-138.783,-147.667,-139.249,-153.859,-140.121,-132.941,-132.407,-144.288,-131.066
-124.491,-115.288,-163.485,-160.322,-187.944,-115.964,-120.764,-99.757,-117.196,-78.151,-133.006,-120.43,-138.789,-122.763,-128.564,-120.667,-129.114,-127.685,-120.0,-112.807,-124.676,-115.566
-107.973,-100.828,-147.953,-148.379,-176.485,-99.966,-111.422,-99.145,-103.246,-59.117,-116.479,-109.038,-121.744,-108.808,-120.238,-110.3,-119.763,-114.75,-108.609,-96.812,-109.694,-102.643
-99.668,-91.505,-132.948,-139.009,-165.038,-90.132,-100.552,-86.238,-90.848,-46.763,-110.215,-102.269,-113.425,-98.453,-113.458,-101.48,-116.57,-97.729,-97.23,-87.494,-100.363,-88.708
-91.883,-81.68,-123.593,-126.062,-152.065,-79.284,-87.644,-66.172,-78.462,-41.081,-96.785,-90.384,-106.139,-90.67,-95.926,-91.133,-105.182,-88.41,-89.96,-77.673,-91.041,-79.397
-88.205,-79.549,-123.47,-125.936,-153.45,-77.155,-86.532,-66.106,-76.846,-39.503,-90.54,-88.757,-105.521,-90.579,-96.855,-90.017,-104.053,-91.907,-90.895,-76.058,-90.438,-83.417
-96.314,-90.228,-128.981,-134.52,-158.932,-83.738,-92.08,-75.261,-84.454,-43.562,-101.72,-99.426,-112.075,-95.612,-111.615,-96.075,-113.682,-95.914,-96.439,-85.716,-97.008,-93.067
