0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
14.652,-11.049,15.863,7.029,-11.907,21.981,23.993,-45.954,16.148,29.244,18.626,25.869,16.043,23.546,0.086,22.941,-8.319,-1.051,-20.608,-13.162,-11.211,-9.912
12.076,-10.526,13.285,3.948,-14.457,21.446,20.895,-47.445,11.009,27.165,11.948,27.38,8.855,16.862,0.086,19.845,-8.823,-3.099,-18.026,-8.025,-11.2,-9.39
12.064,-4.367,20.444,4.968,-14.442,15.277,17.8,-43.811,5.875,25.089,11.424,29.915,5.772,10.698,-1.451,17.263,-10.352,-6.17,-19.545,-12.116,-17.336,-9.893
15.126,-0.777,25.547,10.086,-13.403,14.75,20.856,-42.231,7.406,24.039,11.412,26.298,6.279,10.687,-6.06,17.246,-9.317,-7.7,-21.575,-14.153,-19.88,-6.297
21.258,1.785,28.595,10.589,-9.291,21.907,23.909,-39.627,9.96,29.138,11.401,27.297,6.272,9.652,-5.03,19.278,0.939,-6.156,-17.455,-8.503,-15.25,-0.655
24.311,6.907,36.764,13.14,-4.159,28.033,27.471,-31.903,11.487,33.72,11.902,31.88,8.828,8.105,1.123,21.308,16.819,0.51,-12.314,-5.933,-12.673,3.956
31.971,18.683,50.559,27.983,4.555,37.739,42.301,-23.674,22.234,42.396,20.087,40.045,18.553,17.831,9.319,29.483,31.66,10.244,-5.129,4.319,-6.0,16.76
45.772,31.472,61.779,41.275,17.87,48.46,54.554,-19.039,36.044,57.722,35.436,52.813,29.805,32.67,18.019,40.212,39.825,19.455,6.146,19.684,4.764,30.576
44.189,28.367,59.156,36.623,19.389,44.313,48.352,-17.483,34.471,59.202,36.937,53.785,32.849,34.687,20.05,40.172,37.223,25.583,8.19,17.102,2.71,27.984
29.288,11.944,44.752,23.779,6.05,31.973,36.008,-19.515,20.605,45.31,24.093,42.972,24.107,27.992,13.882,33.472,30.014,17.361,0.497,9.401,-5.489,14.636
24.135,6.809,35.998,18.12,-1.129,25.793,29.824,-26.668,14.436,40.654,20.482,39.856,17.423,23.353,10.282,31.902,23.836,3.511,-6.676,8.367,-7.021,8.473
27.697,9.364,36.475,18.614,5.532,26.792,29.282,-29.203,20.569,47.273,25.585,42.89,22.016,25.891,15.907,32.382,18.689,8.118,-8.206,5.284,-5.477,10.002
27.157,5.256,34.901,21.157,8.088,28.302,30.79,-26.1,21.574,47.738,26.584,40.285,25.58,29.964,18.965,31.837,15.597,17.844,-8.71,5.279,-4.959,9.479
24.569,0.128,29.743,18.062,1.933,26.737,27.173,-28.635,15.404,41.543,22.971,36.659,19.407,21.737,10.749,28.732,13.02,8.605,-13.312,4.762,-9.565,3.322
19.933,-2.434,26.127,9.335,-2.68,23.124,22.535,-35.779,13.852,37.915,15.264,33.036,13.752,13.006,5.103,20.506,4.81,-1.65,-19.959,-6.002,-16.728,-2.829
14.79,-4.993,24.052,6.764,-3.19,23.101,24.049,-37.792,12.813,38.39,12.687,27.88,14.251,17.092,9.709,18.436,0.194,0.913,-21.476,-7.02,-17.223,-4.363
17.849,-0.889,27.614,11.88,-2.162,26.664,28.124,-32.631,11.776,40.913,17.797,29.901,16.798,19.636,11.236,24.566,5.829,5.011,-15.819,2.721,-15.157,-0.772
25.004,8.845,38.345,17.504,1.939,31.761,33.219,-25.426,17.4,43.433,18.292,38.068,16.781,17.055,9.688,25.053,7.873,8.592,-7.094,3.742,-14.117,5.888
23.442,11.91,40.868,20.048,3.986,31.729,35.747,-27.963,18.407,43.39,13.15,35.469,15.228,19.087,11.727,20.417,0.18,7.559,-9.649,1.177,-12.566,6.907
16.759,6.775,31.606,15.417,-1.141,25.549,30.076,-42.791,11.216,40.273,14.674,25.187,14.188,16.506,7.105,19.885,-8.529,-0.134,-18.348,-1.898,-16.652,-3.346
16.742,1.133,25.426,8.741,-5.751,24.499,22.873,-51.97,10.693,38.183,16.709,27.211,13.149,10.342,1.975,16.279,-12.107,-0.133,-15.256,-5.994,-21.758,-7.441
21.848,4.718,30.524,11.807,-3.183,30.11,24.9,-47.82,15.805,42.243,15.155,33.844,15.185,14.943,8.633,13.189,-7.484,3.453,-8.068,-1.378,-15.077,2.3
25.925,12.398,39.203,18.967,1.943,31.617,30.51,-39.063,19.375,47.324,17.702,32.785,19.781,18.514,13.235,18.811,-3.378,-0.649,-12.159,2.722,-8.401,6.909
26.411,8.8,36.09,18.948,3.99,30.561,31.504,-32.876,22.43,44.715,19.221,31.728,19.248,15.422,10.66,20.841,-7.985,-3.21,-14.708,-2.916,-11.979,1.266
19.212,-0.431,23.246,12.781,-1.649,27.969,25.837,-39.503,18.309,38.011,14.078,31.184,13.594,15.918,12.186,13.648,-10.539,-0.645,-14.694,-3.425,-13.504,-4.883
10.484,-5.041,18.1,3.547,-11.894,19.231,15.053,-54.833,7.02,32.85,10.478,24.493,11.019,12.829,9.1,9.024,-12.578,-2.694,-22.876,-2.91,-16.052,-8.976
10.986,-5.548,23.205,1.494,-11.882,16.138,11.452,-56.315,5.476,30.255,9.443,22.931,8.958,9.23,2.944,6.965,-18.2,-4.74,-21.828,-6.493,-22.184,-7.943
19.172,2.142,31.891,9.69,-2.136,26.368,21.174,-42.939,13.667,36.373,11.483,32.13,10.999,14.856,11.138,10.545,-13.059,1.412,-1.826,0.174,-15.502,1.287
26.837,13.923,44.154,19.926,5.551,36.588,33.449,-33.674,21.338,48.632,21.718,39.27,23.283,21.501,22.397,21.805,0.786,12.681,17.643,12.981,-2.678,11.019
33.983,22.106,57.942,26.054,13.23,42.187,37.001,-26.468,27.977,53.706,29.381,40.255,31.457,24.553,21.862,26.906,5.909,23.427,24.285,22.702,1.935,21.767
39.584,29.256,69.667,31.663,19.364,45.731,36.964,-23.368,27.437,51.603,25.765,42.264,27.327,26.066,24.402,26.367,7.44,27.502,22.212,31.389,8.081,33.016
