0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-120.464,51.025,14.463,18.482,-489.701,-22.917,17.249,35.712,-16.253,-15.911,4.595,-8.145,32.217,6.751,21.216,-10.247,-3.779,11.606,-61.718,-272.436,-179.502,37.055
-120.344,50.974,14.449,18.463,-489.211,-22.894,17.231,35.677,-16.237,-15.895,4.59,-8.137,32.185,6.744,21.195,-10.237,-3.776,11.595,-61.656,-272.163,-179.322,37.018
-120.224,50.923,14.434,18.445,-488.722,-22.871,17.214,35.641,-16.221,-15.879,4.585,-8.129,32.153,6.738,21.173,-10.227,-3.772,11.583,-61.595,-271.891,-179.143,36.981
-120.103,50.872,14.42,18.426,-488.233,-22.848,17.197,35.605,-16.204,-15.863,4.581,-8.121,32.12,6.731,21.152,-10.216,-3.768,11.571,-61.533,-271.619,-178.964,36.944
-119.983,50.822,14.406,18.408,-487.745,-22.825,17.18,35.57,-16.188,-15.847,4.576,-8.113,32.088,6.724,21.131,-10.206,-3.764,11.56,-61.472,-271.348,-178.785,36.907
-119.863,50.771,14.391,18.389,-487.257,-22.802,17.162,35.534,-16.172,-15.832,4.572,-8.105,32.056,6.717,21.11,-10.196,-3.76,11.548,-61.41,-271.076,-178.606,36.87
-119.743,50.72,14.377,18.371,-486.77,-22.78,17.145,35.499,-16.156,-15.816,4.567,-8.097,32.024,6.711,21.089,-10.186,-3.757,11.537,-61.349,-270.805,-178.428,36.833
-119.624,50.669,14.362,18.353,-486.283,-22.757,17.128,35.463,-16.14,-15.8,4.563,-8.089,31.992,6.704,21.068,-10.175,-3.753,11.525,-61.287,-270.534,-178.249,36.796
-202.296,-66.016,-95.936,-80.001,-588.183,-137.23,-74.158,-71.691,-133.143,-132.516,-110.538,-114.377,-73.876,-99.565,-81.863,-120.785,-119.076,-86.39,-176.315,-371.923,-286.227,-60.943
-185.7,-47.507,-77.91,-69.675,-568.639,-120.186,-61.276,-51.127,-107.907,-106.768,-87.374,-92.233,-51.26,-71.288,-56.678,-98.123,-94.879,-63.25,-145.401,-349.522,-265.448,-43.464
-161.436,-18.258,-50.679,-45.014,-541.943,-92.401,-36.624,-24.948,-78.085,-73.874,-57.06,-65.501,-22.008,-48.676,-28.957,-72.922,-64.045,-33.985,-114.517,-318.946,-241.616,-24.977
-157.176,-3.895,-36.796,-29.6,-533.716,-78.477,-19.169,-12.116,-69.298,-59.455,-43.683,-58.263,-13.789,-41.455,-24.317,-55.943,-51.686,-17.557,-105.693,-304.283,-237.276,-20.854
-163.166,-1.842,-37.272,-28.034,-532.67,-78.91,-23.248,-11.079,-68.716,-65.031,-45.689,-64.352,-24.533,-44.999,-30.953,-60.498,-53.171,-21.638,-110.198,-310.639,-236.527,-20.833
-146.609,22.751,-17.255,-7.001,-511.133,-57.827,-14.516,5.838,-47.131,-44.986,-27.712,-45.845,-6.066,-28.048,-11.454,-47.117,-36.212,-15.469,-92.669,-297.52,-210.675,-2.369
-124.946,55.004,15.55,21.183,-487.056,-27.543,14.7,32.985,-19.931,-14.715,4.078,-18.135,25.703,2.206,17.759,-14.282,-6.462,9.65,-59.789,-264.435,-182.8,24.274
-128.407,49.313,13.998,17.576,-490.155,-28.028,15.198,34.489,-18.374,-19.823,7.148,-18.629,25.165,3.228,16.716,-12.731,-2.357,9.64,-60.242,-264.171,-183.641,27.323
-134.938,31.333,-3.435,2.189,-496.837,-38.758,-0.187,24.208,-26.553,-31.074,-5.667,-20.659,21.042,-4.459,9.015,-25.526,-14.65,-8.301,-80.674,-284.399,-187.044,18.587
-112.774,61.016,26.795,25.753,-468.675,-10.543,25.429,51.336,0.626,0.72,20.979,9.075,50.222,28.333,39.744,7.287,13.542,19.372,-48.318,-254.4,-159.192,42.646
-79.874,93.742,59.556,58.515,-435.419,22.256,58.191,84.072,33.413,33.507,53.746,41.854,82.96,61.092,72.492,40.067,46.316,52.141,-15.482,-221.358,-126.245,75.391
-71.085,98.772,66.669,60.505,-425.762,32.48,64.793,91.161,45.163,39.621,64.45,46.935,90.049,63.08,73.444,42.589,53.442,59.773,-7.781,-216.014,-118.434,81.464
-86.895,77.156,45.597,41.489,-443.267,20.664,51.92,72.626,23.088,23.188,45.431,36.642,75.614,50.209,59.539,31.276,34.433,42.295,-25.704,-238.339,-130.099,67.038
-87.833,84.763,50.163,51.694,-444.361,22.18,53.918,74.603,22.04,21.628,43.336,35.581,71.953,50.159,61.528,32.781,36.96,47.376,-20.043,-231.953,-130.481,70.045
-80.06,97.999,60.871,66.499,-436.232,28.818,57.45,80.164,31.752,28.778,49.953,37.082,77.004,46.011,59.93,32.236,39.997,47.328,-18.486,-227.623,-126.765,78.684
-85.616,88.167,53.125,54.65,-443.992,25.203,49.708,69.837,24.036,25.163,41.706,30.897,68.217,35.206,50.136,26.056,29.198,34.986,-29.739,-242.765,-133.298,78.093
-86.555,90.64,52.048,51.009,-445.598,21.592,48.634,66.181,20.938,21.04,36.541,29.329,59.952,35.683,51.111,26.542,31.731,39.561,-24.586,-239.448,-136.751,82.625
-80.32,105.919,60.705,66.84,-434.394,25.156,54.733,73.8,27.577,24.605,43.677,33.911,68.089,41.283,55.67,32.664,39.896,46.694,-14.315,-228.45,-132.516,90.74
-84.851,106.325,63.206,67.797,-433.959,26.156,51.604,72.701,25.5,25.092,45.682,33.365,70.583,42.266,55.102,33.143,35.758,44.598,-16.35,-231.296,-134.945,93.21
-87.328,104.682,61.606,59.533,-438.136,22.031,44.38,64.944,22.913,20.969,38.977,30.257,65.389,40.175,54.023,30.036,34.185,45.578,-19.408,-232.089,-141.47,94.654
-90.314,97.405,50.785,50.252,-442.309,11.763,37.676,55.658,13.157,11.726,28.179,24.08,57.639,27.327,42.185,21.297,24.417,31.188,-33.733,-243.128,-152.599,88.924
-113.278,67.594,23.07,22.537,-462.359,-7.716,17.658,37.671,-12.984,-9.29,7.146,5.1,37.601,5.27,17.04,-1.266,-4.297,-1.118,-63.413,-275.16,-175.5,74.491
-127.509,50.108,6.653,-0.54,-480.852,-22.566,-2.34,20.727,-27.316,-26.187,-9.767,-8.225,23.732,-3.444,7.802,-17.146,-15.051,-13.925,-73.083,-290.766,-193.768,67.756
-120.209,58.254,12.282,5.096,-479.346,-19.469,-1.825,17.121,-23.19,-23.087,-7.708,-3.094,32.417,1.17,12.917,-14.055,-6.327,-13.911,-64.813,-285.865,-192.037,71.787
-126.749,49.487,6.122,3.554,-481.941,-17.913,-3.36,12.493,-28.802,-25.113,-11.286,-7.189,26.749,-7.54,3.17,-18.14,-16.054,-27.73,-77.044,-292.751,-197.993,70.69
-143.528,28.433,-14.377,-18.479,-495.803,-34.801,-21.8,-2.377,-45.68,-43.531,-31.767,-24.088,4.693,-27.513,-13.227,-36.564,-32.944,-36.411,-95.922,-303.729,-219.312,60.886
-143.897,25.33,-17.436,-25.12,-502.48,-51.672,-32.536,-12.108,-54.856,-51.172,-40.445,-27.138,2.639,-33.121,-14.751,-43.7,-34.448,-35.35,-91.728,-307.011,-225.24,58.263
-141.192,30.428,-6.66,-17.41,-501.977,-50.596,-27.893,-9.535,-52.752,-47.535,-34.257,-20.451,9.809,-27.964,-13.711,-41.095,-36.463,-39.925,-82.415,-307.729,-215.281,71.013
