0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-29.76,-43.879,-15.861,-16.5,-45.444,-38.113,-54.701,-23.019,8.526,-46.276,-46.261,4.98,-52.048,-58.714,-41.286,-31.746,-9.079,1.217,-31.616,-4.102,-84.953,-50.199
-44.075,-59.205,-30.189,-26.217,-60.255,-56.005,-75.139,-42.976,-4.29,-63.649,-66.707,-1.173,-67.877,-67.877,-58.663,-49.645,-29.563,-21.325,-52.589,-19.467,-105.36,-66.031
-32.76,-49.924,-23.499,-7.748,-52.51,-51.339,-64.818,-35.761,9.034,-45.142,-55.881,3.439,-59.613,-60.636,-47.334,-39.349,-21.336,-15.156,-47.926,-17.398,-90.398,-56.231
-16.846,-34.505,-5.033,3.531,-38.625,-35.918,-40.162,-18.307,25.931,-29.728,-32.259,10.095,-39.573,-46.744,-30.381,-22.403,0.202,4.326,-27.898,0.038,-78.012,-39.268
-19.391,-35.495,-4.003,-8.768,-40.124,-38.444,-43.708,-24.436,23.856,-30.722,-35.813,5.987,-36.972,-42.086,-33.936,-22.893,-2.36,2.273,-27.358,5.673,-88.18,-43.328
-19.883,-32.385,-9.122,-11.321,-39.571,-41.479,-50.837,-25.436,27.418,-18.396,-37.827,5.981,-38.472,-43.581,-32.878,-22.358,-4.406,3.295,-25.794,3.618,-80.407,-45.846
-8.593,-21.595,1.646,-0.551,-27.236,-30.679,-35.929,-4.918,44.297,-1.472,-18.834,11.61,-27.163,-33.291,-21.574,-13.114,8.918,17.124,-11.423,10.787,-59.834,-34.529
-6.535,-20.548,8.816,-0.55,-25.16,-28.087,-30.77,2.771,46.302,-6.593,-17.79,9.549,-21.5,-27.11,-23.089,-12.589,10.958,16.595,-11.924,13.338,-59.775,-33.982
-12.676,-23.602,1.123,-7.21,-34.356,-39.842,-43.034,-11.576,33.96,-24.518,-32.629,6.466,-28.651,-36.817,-27.677,-18.724,6.849,14.017,-21.646,7.177,-69.449,-41.121
-12.151,-25.627,2.146,-9.764,-36.371,-45.437,-47.09,-17.2,35.976,-29.104,-30.547,10.046,-31.184,-37.805,-25.088,-18.193,11.453,21.175,-19.575,10.243,-70.916,-37.493
-7.528,-24.065,11.366,-9.242,-29.162,-38.22,-39.358,-5.4,48.747,-18.829,-22.32,11.06,-25.517,-28.545,-23.526,-12.539,15.54,23.203,-15.457,17.918,-70.845,-30.796
-8.033,-20.454,7.256,-8.208,-27.084,-37.157,-38.294,-4.882,47.674,-18.297,-27.933,7.463,-24.979,-36.201,-26.064,-16.113,13.475,21.643,-19.54,13.801,-75.385,-34.863
-15.197,-28.631,-6.584,-12.811,-37.815,-51.977,-50.039,-24.345,34.819,-33.648,-40.2,2.845,-35.201,-48.461,-34.235,-27.88,7.314,17.01,-26.693,2.004,-78.896,-46.099
-18.768,-33.213,-7.089,-17.921,-42.901,-59.097,-54.6,-22.271,37.858,-36.176,-41.697,2.33,-40.288,-41.752,-35.225,-28.877,4.745,10.846,-27.691,2.515,-72.669,-48.615
-10.553,-17.298,8.799,-6.12,-29.538,-44.693,-41.225,5.928,56.775,-20.259,-28.848,6.938,-27.953,-30.952,-22.382,-16.552,18.573,21.081,-12.806,15.832,-60.814,-35.246
-7.468,-14.207,13.914,4.132,-22.336,-41.062,-43.745,6.947,59.792,-15.115,-24.208,6.931,-23.314,-32.97,-19.798,-13.974,24.702,28.745,-7.158,18.378,-67.925,-29.576
-19.244,-28.538,1.604,-4.069,-32.047,-55.878,-65.219,-18.163,48.974,-22.272,-32.893,3.338,-32.512,-37.036,-29.0,-21.645,14.943,17.957,-20.983,9.138,-82.202,-38.255
-14.101,-13.652,10.312,1.571,-22.282,-49.162,-53.883,-9.948,62.245,-13.029,-20.565,7.945,-20.184,-25.216,-16.163,-7.279,27.224,29.21,-13.278,19.887,-70.849,-26.946
13.065,12.489,37.966,27.697,4.381,-24.01,-21.041,19.775,89.847,6.964,8.145,16.647,6.476,-6.747,8.444,23.467,53.836,59.407,19.011,48.044,-45.163,-1.816
15.613,2.231,36.391,29.206,2.327,-26.548,-23.069,16.682,87.196,6.957,5.063,15.093,1.346,-11.351,3.824,25.493,47.123,56.274,23.603,48.509,-36.408,-3.864
-5.407,-18.264,16.887,7.66,-17.655,-45.989,-40.465,-3.827,70.203,-10.98,-17.484,8.418,-19.147,-28.758,-15.135,-2.197,26.071,34.701,6.673,26.431,-43.544,-19.229
-6.938,-10.049,20.456,5.091,-16.101,-41.332,-33.252,1.3,75.256,-14.555,-15.929,8.41,-16.567,-25.656,-13.583,-12.441,29.631,37.74,10.765,24.355,-51.185,-16.648
4.852,-1.842,26.584,16.356,-8.912,-33.606,-25.534,15.131,82.353,-5.832,-9.766,9.938,-9.89,-16.921,-6.397,-4.744,36.774,43.337,18.439,32.016,-54.208,-13.045
-1.301,-12.598,13.749,9.168,-16.588,-45.868,-35.755,10.505,73.561,-11.461,-20.514,6.342,-18.589,-26.638,-15.612,-12.424,26.491,27.925,9.711,23.274,-56.203,-20.717
-9.496,-16.172,7.588,-4.162,-20.67,-53.507,-42.379,5.371,70.926,-20.159,-22.543,5.823,-24.206,-31.222,-22.769,-20.096,19.292,21.237,6.627,15.566,-63.319,-23.258
-7.438,-11.545,11.679,-5.182,-19.625,-49.355,-44.386,5.878,75.978,-16.04,-18.934,6.842,-21.621,-26.58,-20.697,-15.978,23.371,27.876,9.695,17.088,-70.94,-22.722
