0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
87.163,56.244,39.438,42.346,35.977,64.867,67.86,57.484,40.095,-44.122,42.308,-239.769,12.03,-41.157,-40.129,-5.731,82.34,18.898,19.616,-47.122,-2.445,42.147
84.515,57.724,37.862,39.23,35.429,66.339,61.132,54.352,39.542,-43.053,44.315,-228.77,15.604,-33.944,-39.064,0.935,88.405,22.978,22.158,-39.39,-0.906,46.716
82.893,59.204,36.799,37.142,36.931,68.834,65.169,54.81,45.138,-41.985,46.32,-226.492,18.662,-26.738,-43.124,1.958,88.829,26.029,29.308,-35.252,6.78,53.329
83.835,59.144,36.762,42.228,39.968,70.815,68.69,55.268,44.581,-46.554,45.249,-234.463,16.082,-31.834,-42.568,-10.851,77.982,17.806,23.131,-40.853,5.236,49.177
81.19,55.499,33.652,39.624,34.292,72.793,62.474,49.065,37.876,-49.069,41.105,-239.864,15.553,-37.95,-40.476,-25.185,68.683,5.493,8.763,-49.009,-6.04,36.32
72.912,51.857,31.057,29.85,25.036,69.647,61.387,42.356,33.74,-45.434,37.478,-240.136,12.976,-30.739,-39.924,-33.869,64.003,-0.661,3.119,-53.058,-10.133,26.038
64.642,48.219,23.853,28.284,21.425,61.38,61.325,40.264,29.095,-43.852,31.805,-245.019,1.693,-29.172,-36.298,-37.934,54.205,-8.344,-5.081,-56.591,-15.245,15.766
63.04,46.122,17.169,29.792,20.891,58.245,57.678,38.687,26.505,-43.808,26.138,-245.799,1.179,-37.852,-38.823,-34.822,52.614,-8.848,-10.711,-54.485,-17.792,9.09
70.662,48.125,24.325,27.713,21.895,60.748,59.157,38.136,30.577,-43.764,29.698,-235.307,12.448,-34.228,-43.907,-32.226,63.32,2.431,0.058,-47.771,-8.04,13.179
75.202,47.565,29.423,28.71,23.41,57.613,60.123,37.073,30.034,-47.819,32.229,-231.485,13.46,-29.583,-36.691,-38.853,65.306,8.064,5.181,-49.26,-7.52,11.629
70.004,41.369,22.222,29.706,21.85,49.359,56.989,32.425,24.881,-46.746,25.025,-237.402,6.787,-32.115,-34.605,-39.839,63.191,9.081,-0.46,-50.235,-13.66,2.908
65.835,41.328,23.224,26.09,19.266,47.26,55.395,30.856,24.343,-40.04,23.975,-238.701,6.268,-29.521,-42.767,-34.676,68.764,13.17,0.053,-44.037,-5.449,4.442
67.818,44.361,28.324,24.015,18.223,51.824,51.753,30.825,23.294,-42.561,29.587,-236.925,7.286,-27.442,-39.651,-38.74,66.646,5.472,-1.484,-43.993,-4.932,9.561
72.361,43.292,25.734,25.528,22.815,59.457,50.677,27.72,24.808,-46.617,30.069,-235.664,6.254,-27.415,-36.537,-42.288,62.993,-1.193,-9.679,-47.536,-14.148,7.502
79.461,44.273,28.27,32.162,30.477,67.594,58.823,30.767,34.005,-42.984,35.675,-230.818,8.809,-20.215,-42.648,-33.024,72.664,9.566,-5.571,-40.828,-5.425,9.031
85.53,51.913,34.389,40.327,32.496,70.6,62.35,38.42,36.02,-42.941,42.299,-222.39,10.85,-13.535,-40.556,-26.331,77.202,14.168,2.119,-32.59,2.777,12.096
86.469,59.034,33.33,39.262,30.926,71.042,60.751,38.894,33.422,-45.46,38.158,-216.532,10.327,-13.009,-36.93,-27.329,70.977,9.543,-1.982,-30.508,-0.299,12.084
84.333,58.975,30.735,35.637,31.408,73.02,63.764,34.757,35.438,-40.804,37.095,-219.902,10.316,-13.508,-38.942,-25.765,67.832,11.07,-10.689,-33.04,1.75,13.609
81.175,52.768,29.168,36.626,27.79,69.361,63.188,31.648,32.329,-40.763,40.132,-225.829,7.232,-17.593,-34.292,-28.813,63.666,6.961,-14.264,-36.593,1.236,11.546
81.606,48.617,29.651,33.003,24.688,62.119,59.539,31.104,26.149,-45.333,37.531,-224.067,6.2,-18.088,-32.721,-35.444,61.04,2.343,-15.275,-34.507,-4.4,8.461
83.574,51.642,35.257,29.896,27.738,59.496,61.016,32.61,27.66,-43.238,39.542,-221.793,10.293,-13.459,-37.811,-32.847,65.078,9.513,-15.772,-29.349,2.776,14.6
79.904,53.127,38.295,34.477,27.71,58.924,60.443,31.041,26.607,-40.633,43.601,-224.645,9.77,-14.47,-33.675,-29.74,64.5,10.528,-15.244,-30.344,6.36,19.196
79.312,50.513,36.208,35.467,25.633,61.427,56.796,26.911,25.556,-42.642,40.996,-219.81,8.736,-15.993,-29.543,-36.883,59.313,6.419,-16.253,-30.314,-0.819,15.591
87.429,51.487,39.758,33.895,32.267,67.513,57.764,28.421,32.191,-44.136,48.127,-210.881,14.362,-10.342,-33.612,-40.432,59.766,12.048,-20.335,-26.185,2.256,16.6
89.391,52.972,39.718,36.935,33.772,65.396,60.78,27.88,31.646,-43.58,58.325,-208.621,14.348,-6.745,-32.041,-35.269,63.292,14.597,-20.315,-26.159,6.352,19.657
83.666,49.845,35.067,35.873,27.59,59.183,59.695,20.68,25.467,-40.462,50.582,-204.314,9.211,-4.689,-29.448,-32.672,66.303,13.558,-15.684,-25.621,4.296,18.613
85.632,49.795,37.082,31.739,30.637,61.173,58.611,19.123,28.003,-39.397,46.946,-200.523,12.788,-1.611,-33.005,-33.151,69.31,18.668,-15.668,-20.472,9.928,19.107
91.182,56.406,39.606,34.781,36.754,65.21,60.601,23.202,30.536,-40.895,58.17,-202.884,16.873,-0.584,-35.533,-30.557,69.753,18.649,-18.214,-18.402,17.09,22.674
92.627,57.886,38.542,39.357,35.18,69.244,62.59,24.203,30.506,-39.317,64.771,-200.12,15.832,1.978,-34.473,-28.989,69.171,15.557,-18.708,-19.409,13.487,23.163
91.51,54.242,41.577,39.317,33.608,72.76,64.576,24.692,32.012,-38.765,69.317,-199.407,14.791,4.537,-31.877,-32.546,66.028,17.59,-22.788,-19.389,9.375,19.554
91.419,54.7,42.56,39.79,31.525,69.614,65.024,27.228,27.882,-43.85,69.76,-205.868,13.24,-2.127,-29.284,-35.075,61.864,16.036,-24.814,-18.857,11.415,18.51
97.475,59.256,44.054,41.8,32.006,69.032,65.984,30.787,28.879,-44.83,58.932,-197.978,14.251,-5.711,-31.303,-28.38,66.413,19.093,-14.543,-14.74,16.014,25.664
109.673,65.857,54.769,48.418,44.269,79.209,72.065,35.367,43.707,-41.199,56.312,-182.923,22.946,3.004,-33.321,-16.057,76.592,32.907,-5.307,-6.016,24.195,36.396
117.76,70.402,60.862,57.079,56.52,88.351,80.19,38.918,50.835,-42.183,67.014,-181.715,30.095,12.735,-30.727,-12.967,81.127,40.046,-3.765,1.674,31.343,40.971
88.956,54.685,38.445,37.792,32.65,68.013,62.728,29.833,31.943,-42.171,50.164,-210.051,13.063,-7.471,-34.087,-30.114,67.595,14.943,-13.654,-24.583,7.485,18.856
88.867,54.631,38.406,37.754,32.617,67.945,62.665,29.803,31.911,-42.128,50.114,-209.841,13.05,-7.464,-34.053,-30.083,67.527,14.928,-13.64,-24.558,7.478,18.837
88.778,54.576,38.368,37.716,32.584,67.877,62.602,29.773,31.879,-42.086,50.064,-209.631,13.037,-7.456,-34.019,-30.053,67.459,14.913,-13.626,-24.533,7.47,18.818
