0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
113.842,101.184,45.033,71.344,133.673,97.488,71.826,27.209,-100.943,99.573,86.673,24.603,-45.756,74.302,51.774,97.767,-9.813,44.152,106.463,121.79,17.544,-127.537
108.093,93.911,36.791,66.661,127.392,86.632,75.852,26.669,-101.354,90.252,81.463,17.406,-53.395,70.642,34.816,95.107,-13.902,42.059,102.77,116.032,3.694,-129.459
99.276,92.28,32.143,64.546,119.58,80.398,69.629,25.105,-99.204,85.551,78.308,15.34,-56.415,68.522,30.17,93.988,-16.962,35.869,103.179,108.744,-13.216,-125.743
102.25,94.749,39.796,67.043,119.46,85.953,72.121,23.031,-99.617,89.564,77.717,19.423,-57.896,72.039,43.972,95.43,-14.383,37.37,103.589,113.246,-34.207,-116.908
106.247,95.167,39.243,66.976,120.365,85.355,73.586,25.057,-99.005,89.986,78.152,17.866,-56.301,75.041,42.904,97.897,-13.856,41.944,101.948,117.231,-61.325,-118.84
98.968,90.461,32.544,61.273,116.146,80.146,64.803,24.52,-99.418,85.286,78.074,16.312,-57.781,68.819,34.152,92.676,-17.429,37.803,100.822,110.966,-68.949,-123.332
94.258,87.297,36.098,59.163,113.981,79.041,62.689,20.397,-102.393,80.59,73.897,18.344,-61.822,61.577,39.241,87.972,-16.899,33.667,99.696,109.831,-67.343,-120.135
101.336,91.308,39.648,65.251,117.965,81.012,64.675,21.913,-100.241,81.021,75.36,19.863,-57.662,65.614,45.861,94.544,-11.759,40.806,103.695,117.918,-83.669,-115.404
105.334,96.852,37.047,67.747,121.434,87.078,57.438,25.99,-98.091,88.625,81.433,19.331,-54.53,71.696,47.352,100.085,-6.624,42.814,109.227,119.337,-89.221,-112.727
98.568,92.144,36.497,62.044,117.214,88.528,49.696,24.427,-100.555,90.586,81.351,22.385,-58.574,68.551,47.305,92.3,-3.544,33.037,102.97,112.045,-71.713,-113.127
93.859,84.88,33.899,58.908,111.461,80.755,48.622,21.329,-104.553,81.786,79.733,32.609,-61.077,63.359,42.647,86.573,-4.565,31.467,95.182,108.347,-71.642,-117.625
96.839,85.307,29.255,60.899,109.813,78.113,52.16,20.795,-106.497,81.704,81.702,39.749,-61.528,61.759,38.506,90.585,-3.535,37.071,98.673,112.337,-79.254,-119.556
95.205,86.247,31.275,58.789,109.191,80.084,57.23,21.287,-104.342,88.795,82.133,35.098,-59.93,61.697,38.467,94.08,1.079,30.374,97.55,112.737,-66.88,-120.461
90.499,80.013,29.194,54.119,106.52,76.418,52.562,21.778,-101.676,85.12,81.539,31.477,-58.845,61.123,34.33,91.937,2.102,21.122,93.354,106.477,-64.251,-124.439
89.384,75.322,22.505,52.016,104.364,76.853,40.727,21.244,-103.623,78.887,80.432,35.032,-62.885,59.013,31.735,88.771,-1.998,25.2,96.847,105.346,-70.847,-128.413
91.856,77.296,25.044,53.501,105.797,84.461,40.686,20.71,-103.007,80.345,80.864,33.972,-61.798,58.441,38.363,91.756,-1.484,35.933,96.75,108.826,-56.432,-128.285
93.814,81.317,28.093,56.009,108.252,84.377,43.719,20.177,-99.831,80.777,87.443,30.864,-56.613,60.432,40.886,97.812,0.567,32.823,93.067,106.156,-48.178,-128.157
91.158,80.211,26.015,54.928,106.095,77.632,37.016,19.132,-101.78,78.647,90.942,31.858,-61.167,60.884,36.234,94.128,-0.458,14.86,95.535,102.976,-57.864,-129.565
86.969,76.032,28.039,51.287,103.94,73.969,32.88,19.625,-102.191,77.544,85.728,30.289,-62.643,58.774,38.247,86.862,-4.556,6.136,93.39,101.336,-54.22,-132.51
84.832,75.956,26.986,51.236,103.323,75.431,35.921,20.118,-97.99,74.392,84.618,28.21,-55.408,56.666,45.894,87.799,-11.724,15.351,86.637,97.136,-42.895,-135.963
81.161,77.417,22.86,53.234,99.634,75.868,37.422,18.049,-101.478,71.756,85.045,31.768,-59.963,54.56,46.36,87.199,-16.835,16.872,90.137,96.527,-44.901,-140.95
80.056,73.754,23.35,50.107,94.924,71.182,38.922,17.006,-103.938,73.221,81.887,31.736,-64.001,54.506,40.166,83.526,-18.868,8.659,90.046,101.041,-43.832,-145.933
