0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-217.672,43.43,45.266,34.102,-66.686,8.608,42.146,24.12,-51.346,-29.959,30.731,-35.305,-47.898,24.157,-70.703,-97.612,-33.981,122.365,-12.889,205.354,-3.825,95.683
-232.312,46.46,44.708,35.605,-70.718,2.964,39.03,16.412,-54.881,-35.052,20.967,-45.003,-57.071,18.498,-74.219,-106.736,-45.73,121.73,-18.512,197.464,-12.018,83.805
-255.645,23.872,25.196,19.687,-89.603,-12.921,25.158,2.051,-71.22,-52.435,4.552,-64.938,-74.433,16.942,-73.632,-127.122,-62.59,103.165,-37.448,180.872,-35.06,57.593
-263.587,12.578,15.949,8.909,-99.759,-23.154,16.424,-2.05,-80.883,-60.58,-2.625,-66.923,-81.018,19.487,-68.948,-128.531,-59.966,97.939,-46.12,185.302,-37.074,43.191
-281.766,15.639,14.908,8.388,-102.221,-29.278,12.309,-6.146,-84.388,-66.154,-8.258,-63.782,-87.597,19.467,-74.002,-125.841,-58.882,106.038,-45.562,188.191,-34.987,43.148
-307.1,17.672,10.795,10.941,-106.729,-27.2,13.321,-7.165,-83.791,-68.137,-8.762,-67.304,-89.559,17.399,-75.465,-129.814,-61.384,104.907,-41.93,186.466,-35.465,62.572
-302.182,27.389,13.346,18.615,-99.45,-16.414,23.554,6.162,-78.072,-55.774,1.493,-67.749,-77.174,20.967,-71.803,-123.024,-52.614,100.192,-35.741,198.575,-26.208,77.367
-284.974,36.583,18.456,26.281,-87.056,-10.25,30.703,14.865,-72.871,-46.497,10.201,-62.046,-66.851,26.582,-77.367,-107.532,-42.315,110.85,-26.996,211.696,-17.985,73.703
-280.59,40.645,20.999,29.328,-83.382,-6.141,34.771,17.412,-64.601,-43.889,14.801,-47.127,-63.71,29.117,-79.339,-93.08,-30.49,133.793,-15.185,220.706,-7.721,87.974
-271.6,56.998,32.248,40.57,-72.541,9.746,48.056,34.301,-46.606,-27.451,28.619,-29.661,-48.789,30.112,-71.062,-83.253,-14.578,148.004,-3.9,234.83,8.681,114.014
