0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
100.162,672.043,98.045,71.712,23.567,98.522,101.549,139.803,78.517,60.475,66.54,110.301,77.806,35.306,-1.932,202.844,130.231,-108.071,108.767,666.634,-285.023,356.11
103.648,673.932,99.996,73.689,27.13,101.497,105.034,141.713,81.512,64.513,72.109,116.85,83.364,35.783,-2.955,216.985,138.298,-109.5,117.88,671.603,-277.053,367.537
105.594,663.524,101.433,72.079,25.566,103.445,103.392,141.059,81.943,68.035,71.524,115.709,83.793,23.452,-3.977,219.842,137.135,-118.612,117.25,669.395,-277.801,372.293
106.513,653.639,103.381,76.105,29.638,106.415,103.801,142.455,88.009,74.627,77.6,107.909,88.832,19.33,-2.948,217.573,135.974,-126.178,117.645,663.602,-279.572,373.458
114.091,652.986,104.815,81.664,36.781,111.432,110.357,140.775,93.044,81.212,88.281,109.85,98.477,29.557,-2.433,229.139,142.498,-133.736,124.7,659.352,-272.633,373.084
121.149,649.259,112.394,85.169,39.818,113.37,117.931,140.122,94.487,83.18,91.779,118.962,100.428,27.478,-2.43,245.303,152.601,-130.529,136.358,665.353,-264.675,373.223
121.028,641.437,119.454,88.67,41.828,110.695,119.863,144.593,98.491,84.634,94.249,116.793,100.84,19.254,-2.94,251.206,159.621,-123.226,143.906,672.885,-262.874,376.949
122.956,636.185,120.872,93.192,44.86,112.121,120.767,147.522,105.053,90.185,99.79,116.164,108.936,23.333,-3.962,260.176,168.171,-133.861,144.787,673.236,-258.0,383.232
130.006,630.426,122.8,99.246,49.938,117.644,126.282,150.448,109.559,95.73,101.227,126.294,113.95,28.433,-2.933,275.798,178.761,-164.466,151.814,675.125,-248.521,389.508
130.9,621.598,124.214,101.196,53.474,118.039,127.693,153.884,108.937,95.122,102.663,125.143,111.787,28.917,-2.418,277.571,178.582,-196.577,160.372,677.011,-247.76,389.119
127.183,610.218,119.992,96.484,48.81,115.359,120.905,152.193,105.242,90.928,102.048,112.21,110.138,29.4,-1.903,268.072,166.108,-228.655,155.601,670.186,-256.734,378.484
125.519,600.899,116.285,92.289,43.126,115.756,116.686,149.48,103.087,92.374,97.847,109.024,110.028,26.297,2.197,265.755,159.282,-259.165,149.297,659.27,-262.112,374.519
131.541,600.298,118.731,95.783,49.23,119.227,120.667,152.404,108.62,96.893,101.336,112.502,112.992,26.271,2.707,277.272,168.857,-242.0,155.808,658.611,-256.215,387.464
139.094,600.21,124.247,100.811,56.353,125.255,124.133,154.813,114.659,98.333,109.944,112.901,120.051,28.806,0.143,294.413,182.008,-244.832,161.8,666.149,-249.299,394.762
136.906,591.413,123.611,100.71,54.248,124.618,122.472,152.097,112.495,96.697,106.248,111.252,117.882,22.629,-1.906,299.242,180.801,-257.907,159.589,664.458,-250.074,390.268
133.695,586.211,121.438,100.097,54.706,122.956,122.349,150.408,112.895,97.625,103.067,113.19,114.178,20.558,-2.929,297.406,176.522,-239.718,163.528,658.671,-249.312,393.464
144.32,590.748,127.464,106.144,64.897,134.104,128.375,156.405,124.052,104.188,114.235,118.199,123.285,28.734,-2.414,311.965,184.03,-223.597,173.611,663.648,-239.328,403.317
149.811,587.083,128.361,107.575,67.394,140.63,130.295,159.835,126.49,106.645,116.17,115.52,127.26,30.242,-0.875,319.85,183.846,-231.058,173.437,659.91,-234.478,400.864
131.218,563.442,114.401,93.123,50.42,123.071,115.821,145.843,104.847,89.12,95.049,97.473,105.616,26.626,-2.411,297.501,161.633,-240.561,153.796,635.172,-254.224,382.533
111.107,536.239,97.38,76.636,29.878,102.455,95.725,123.155,85.274,66.489,74.974,80.47,83.481,24.038,-2.921,276.199,140.467,-258.251,131.1,613.02,-281.634,359.609
110.996,529.042,93.184,78.096,30.36,105.427,95.629,123.032,91.849,68.984,77.973,83.975,89.545,17.354,-2.405,288.73,143.4,-264.653,130.457,609.333,-282.377,352.589
127.279,536.71,107.948,92.363,47.748,121.715,111.927,141.864,107.638,86.846,95.826,102.335,106.874,15.287,-4.452,316.619,165.286,-231.6,148.77,621.531,-258.529,365.556
138.422,533.612,121.16,95.857,54.873,127.229,115.914,146.333,111.629,92.395,102.39,111.454,109.329,22.444,-2.911,328.597,177.928,-203.192,155.793,631.156,-250.073,373.9
135.722,520.783,114.379,89.613,48.67,123.003,111.699,139.015,109.981,86.667,95.115,106.732,104.097,28.569,-0.859,328.269,172.627,-216.309,148.977,622.84,-258.532,370.452
139.173,521.799,113.752,96.183,56.306,130.565,120.809,147.073,118.58,91.703,102.705,112.26,112.702,37.25,-3.419,342.285,177.578,-210.457,157.025,621.705,-250.077,377.254
155.94,527.937,132.594,110.432,72.131,145.291,130.935,160.246,132.294,106.468,118.996,127.517,126.421,44.385,-3.416,362.435,195.843,-181.557,173.262,641.063,-232.408,394.808
156.808,511.528,129.9,107.248,65.911,141.047,125.168,152.401,128.575,104.313,111.192,121.242,121.172,39.73,-4.437,355.413,190.524,-184.45,166.941,637.348,-241.91,399.536
142.819,488.987,114.913,95.87,54.062,129.123,118.895,141.49,116.664,91.913,99.298,107.801,109.78,39.178,-10.58,342.249,172.915,-204.245,152.942,615.706,-258.574,398.112
147.287,490.547,126.069,104.995,65.279,138.216,125.949,151.594,126.281,101.555,113.543,117.939,120.429,46.311,-9.033,360.863,181.964,-215.312,164.06,623.8,-246.532,402.837
161.484,496.717,138.238,118.21,76.485,151.91,132.483,162.201,138.962,119.384,126.238,128.58,136.19,44.215,-5.438,379.969,197.151,-232.515,180.802,639.057,-232.966,398.848
159.786,482.9,130.928,112.457,70.26,146.635,130.301,156.404,134.212,115.679,120.988,122.816,130.93,36.999,-8.506,376.003,191.831,-244.065,177.547,630.734,-238.881,389.227
157.577,471.659,134.383,110.295,72.239,143.926,133.245,156.247,136.127,110.44,121.892,125.767,128.75,31.839,-8.498,383.312,192.664,-233.575,171.734,631.128,-234.031,396.523
165.104,475.285,142.958,120.943,80.876,151.467,140.284,166.85,145.725,117.502,129.455,136.399,139.38,27.708,-4.903,400.859,202.717,-221.559,177.198,641.255,-220.989,416.619
171.087,472.761,140.765,121.847,81.308,152.34,139.119,167.707,145.067,121.995,130.862,138.824,140.777,29.73,-6.435,404.557,199.953,-215.702,182.656,638.565,-219.744,431.571
183.211,471.776,146.26,125.823,91.473,159.36,143.591,171.638,154.144,130.07,138.928,148.419,147.297,33.286,-5.916,419.009,201.29,-204.727,191.695,645.098,-209.278,436.775
203.008,487.698,158.409,142.091,112.386,177.132,158.304,191.446,175.506,142.748,153.134,164.153,163.031,23.007,-2.836,443.181,220.556,-197.863,206.873,664.945,-187.551,429.166
205.366,498.481,153.128,138.875,112.786,176.442,156.609,195.866,173.794,139.019,147.345,165.013,158.257,5.565,-1.297,435.053,226.996,-204.325,211.789,666.842,-186.339,417.978
194.915,494.909,143.753,124.904,101.915,166.02,144.157,180.813,162.349,127.609,130.292,158.7,146.316,0.949,-0.783,413.101,217.035,-209.756,206.454,660.028,-192.813,426.27
200.868,497.488,148.22,135.538,110.522,175.587,150.672,185.755,172.433,134.654,137.334,161.616,157.953,10.17,-0.27,418.836,219.379,-204.423,209.834,666.54,-181.349,453.508
213.474,498.527,157.806,149.747,123.731,186.17,163.842,199.402,183.531,146.814,154.615,166.577,168.041,20.918,0.243,432.249,229.406,-199.608,215.259,670.484,-172.459,467.911
210.187,487.27,158.672,143.962,120.534,181.886,163.166,191.518,176.688,145.643,149.337,165.898,162.237,31.656,2.804,430.793,227.127,-197.871,210.433,662.641,-179.971,450.025
205.878,483.197,155.44,143.305,116.827,181.704,161.978,186.203,174.462,143.448,145.602,163.171,163.1,41.358,1.264,428.313,223.827,-193.063,209.198,661.466,-180.303,418.837
210.796,485.787,157.334,152.896,120.809,186.133,166.939,192.165,180.435,148.428,158.264,163.52,169.597,37.73,-1.299,434.032,224.627,-191.845,215.649,665.928,-170.389,416.881
210.073,479.154,157.689,152.743,120.688,183.898,166.772,187.362,179.743,149.304,158.618,162.332,169.939,28.471,0.752,434.623,217.743,-201.899,213.384,659.114,-171.243,433.37
209.862,473.552,154.969,150.029,121.08,184.738,165.581,186.15,179.563,148.642,152.312,157.559,172.843,36.127,1.776,433.676,212.914,-207.845,207.535,651.795,-174.658,429.351
218.362,474.615,156.864,158.076,127.106,191.214,169.514,197.234,185.531,151.055,159.844,161.499,178.306,47.362,-1.3,443.488,222.435,-201.49,214.5,659.853,-165.774,418.163
215.07,465.943,156.195,157.405,123.905,186.412,165.758,191.914,181.247,142.707,152.512,164.924,169.418,42.704,-2.835,451.754,222.213,-205.387,215.822,660.217,-166.121,419.794
197.436,447.547,142.206,140.342,107.9,170.344,150.223,173.791,166.209,124.634,130.842,147.341,150.806,38.562,0.754,438.494,203.547,-231.309,198.188,640.602,-183.373,410.665
197.751,438.39,134.892,137.128,104.718,167.612,147.511,173.618,162.969,122.46,133.785,137.46,149.63,42.11,4.851,432.42,197.708,-247.471,193.379,635.35,-186.264,398.983
213.435,439.488,147.052,154.921,119.983,183.838,164.27,187.276,181.249,141.805,154.656,153.716,170.485,45.142,0.748,453.505,211.343,-241.589,212.141,654.183,-168.147,415.49
215.783,433.414,149.979,162.963,126.01,190.826,170.765,188.626,191.826,151.397,158.6,157.148,178.512,49.195,-4.376,462.273,213.693,-247.495,218.589,657.627,-163.88,427.37
