0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
12.738,-29.857,-17.971,20.621,-17.686,2.768,24.208,-18.864,-27.624,-33.217,-22.153,-75.238,-118.2,2.256,120.016,63.708,104.231,49.891,-27.052,8.59,-233.143,-48.902
12.725,-29.827,-17.953,20.6,-17.668,2.765,24.184,-18.845,-27.596,-33.184,-22.13,-75.163,-118.081,2.254,119.896,63.644,104.126,49.841,-27.025,8.581,-232.91,-48.853
12.712,-29.798,-17.935,20.579,-17.651,2.762,24.16,-18.827,-27.568,-33.151,-22.108,-75.088,-117.963,2.251,119.776,63.581,104.022,49.791,-26.998,8.573,-232.677,-48.804
12.7,-29.768,-17.917,20.559,-17.633,2.759,24.136,-18.808,-27.541,-33.118,-22.086,-75.013,-117.845,2.249,119.656,63.517,103.918,49.741,-26.971,8.564,-232.444,-48.755
12.687,-29.738,-17.899,20.538,-17.616,2.757,24.111,-18.789,-27.513,-33.085,-22.064,-74.938,-117.727,2.247,119.537,63.454,103.814,49.691,-26.944,8.555,-232.211,-48.707
12.674,-29.708,-17.881,20.518,-17.598,2.754,24.087,-18.77,-27.486,-33.052,-22.042,-74.863,-117.61,2.245,119.417,63.39,103.71,49.642,-26.917,8.547,-231.979,-48.658
12.662,-29.679,-17.863,20.497,-17.58,2.751,24.063,-18.751,-27.458,-33.019,-22.02,-74.788,-117.492,2.242,119.298,63.327,103.607,49.592,-26.89,8.538,-231.747,-48.609
12.649,-29.649,-17.845,20.477,-17.563,2.748,24.039,-18.733,-27.431,-32.986,-21.998,-74.713,-117.375,2.24,119.178,63.263,103.503,49.543,-26.863,8.53,-231.516,-48.561
-1.164,-40.52,-24.818,14.916,-20.853,-5.351,26.486,-26.049,-34.999,-41.368,-25.739,-77.634,-123.757,-3.931,101.32,50.905,99.989,32.657,-45.083,-8.086,-249.595,-64.786
5.497,-35.869,-25.306,16.95,-23.394,-2.272,19.288,-22.436,-32.403,-33.13,-24.177,-75.507,-116.973,2.221,111.977,62.637,105.012,39.284,-34.28,2.68,-240.124,-57.036
17.275,-29.686,-21.694,21.544,-18.248,3.366,15.17,-19.852,-26.735,-27.973,-23.128,-74.919,-113.27,3.755,123.136,68.21,107.981,47.954,-26.561,17.535,-227.588,-48.27
17.77,-26.07,-12.451,24.596,-11.057,6.437,23.864,-16.246,-24.147,-30.507,-20.031,-74.332,-113.669,2.215,124.55,66.092,100.189,50.468,-22.436,13.931,-227.361,-44.123
18.264,-21.433,-7.316,26.621,-13.095,8.992,30.5,-12.644,-21.561,-27.403,-17.449,-71.696,-111.506,6.823,124.937,69.612,102.65,62.713,-12.167,10.331,-225.084,-35.882
21.32,-18.338,-10.382,25.569,-15.644,9.495,26.883,-15.193,-21.539,-26.351,-18.457,-68.55,-113.444,9.89,128.911,68.518,107.158,69.31,-8.569,19.03,-219.223,-34.31
15.151,-27.541,-17.032,19.396,-16.14,3.338,24.807,-17.739,-26.641,-35.033,-21.0,-72.58,-119.99,0.659,123.147,60.253,101.415,51.31,-25.466,13.375,-225.664,-46.571
6.939,-36.223,-22.65,13.741,-21.247,-1.789,24.27,-18.746,-30.201,-40.634,-25.077,-79.68,-121.92,-3.44,111.753,58.143,99.777,41.525,-38.761,-0.47,-228.512,-55.233
6.738,8.844,12.975,-12.777,8.262,5.308,23.467,8.059,-1.58,4.137,5.644,5.472,-3.218,8.448,11.193,-21.845,4.746,27.091,24.502,0.021,-11.768,9.486
13.549,6.648,9.032,-9.885,8.693,6.56,14.316,3.918,2.045,6.137,6.735,3.243,-5.129,10.397,14.912,4.598,6.134,34.434,21.819,4.431,3.831,6.564
13.535,6.641,9.023,-9.875,8.684,6.553,14.301,3.914,2.043,6.131,6.728,3.239,-5.123,10.387,14.898,4.594,6.128,34.399,21.797,4.427,3.827,6.557
13.522,6.634,9.014,-9.865,8.675,6.547,14.287,3.91,2.041,6.125,6.721,3.236,-5.118,10.376,14.883,4.589,6.122,34.365,21.775,4.422,3.823,6.551
13.508,6.628,9.005,-9.856,8.666,6.54,14.273,3.906,2.039,6.119,6.714,3.233,-5.113,10.366,14.868,4.585,6.115,34.331,21.753,4.418,3.819,6.544
13.495,6.621,8.996,-9.846,8.658,6.534,14.258,3.902,2.037,6.113,6.708,3.23,-5.108,10.356,14.853,4.58,6.109,34.296,21.732,4.413,3.816,6.538
13.481,6.614,8.987,-9.836,8.649,6.527,14.244,3.898,2.035,6.106,6.701,3.227,-5.103,10.345,14.838,4.575,6.103,34.262,21.71,4.409,3.812,6.531
13.468,6.608,8.978,-9.826,8.64,6.521,14.23,3.894,2.033,6.1,6.694,3.223,-5.098,10.335,14.823,4.571,6.097,34.228,21.688,4.405,3.808,6.525
13.454,6.601,8.969,-9.816,8.632,6.514,14.216,3.891,2.031,6.094,6.688,3.22,-5.093,10.324,14.808,4.566,6.091,34.193,21.666,4.4,3.804,6.518
7.229,-1.491,-2.39,-18.49,5.095,2.074,-9.963,1.123,-3.938,-4.74,0.138,-3.457,-11.363,3.624,2.787,-2.527,2.399,40.621,15.312,13.149,-35.14,-0.205
3.635,2.097,0.687,-10.275,6.627,2.584,8.49,3.171,-4.958,-3.198,-0.887,-6.015,-15.963,2.084,4.321,-9.697,1.372,41.605,2.489,-9.406,-2.318,-3.791
8.242,5.681,6.321,-9.24,7.133,6.168,20.777,0.606,-1.88,4.49,1.676,-1.398,-14.41,7.205,10.977,-4.052,2.908,26.706,0.95,-11.446,16.128,2.873
