0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
572.352,386.277,439.408,351.845,368.755,321.5,405.105,488.822,357.136,385.084,394.129,486.79,495.234,461.025,597.781,687.561,532.997,647.185,561.861,591.279,623.49,576.461
571.78,385.891,438.969,351.493,368.386,321.179,404.7,488.333,356.779,384.699,393.735,486.303,494.738,460.564,597.183,686.873,532.464,646.537,561.299,590.688,622.866,575.884
571.208,385.505,438.53,351.142,368.018,320.858,404.295,487.845,356.422,384.314,393.341,485.816,494.244,460.104,596.586,686.186,531.932,645.891,560.737,590.097,622.244,575.309
570.637,385.12,438.091,350.791,367.65,320.537,403.891,487.357,356.065,383.93,392.948,485.331,493.749,459.643,595.99,685.5,531.4,645.245,560.177,589.507,621.621,574.733
570.066,384.734,437.653,350.44,367.282,320.216,403.487,486.87,355.709,383.546,392.555,484.845,493.256,459.184,595.394,684.815,530.868,644.6,559.617,588.918,621.0,574.159
569.496,384.35,437.215,350.09,366.915,319.896,403.083,486.383,355.354,383.163,392.162,484.36,492.762,458.725,594.798,684.13,530.337,643.955,559.057,588.329,620.379,573.584
568.927,383.965,436.778,349.739,366.548,319.576,402.68,485.897,354.998,382.779,391.77,483.876,492.27,458.266,594.203,683.446,529.807,643.311,558.498,587.741,619.758,573.011
568.358,383.581,436.341,349.39,366.181,319.256,402.278,485.411,354.643,382.397,391.379,483.392,491.777,457.808,593.609,682.762,529.277,642.668,557.939,587.153,619.139,572.438
563.375,384.072,416.955,340.602,355.25,311.212,385.919,464.22,345.4,373.72,383.212,476.728,484.385,451.313,581.585,663.133,511.914,621.983,535.303,564.484,604.436,557.132
567.423,387.275,424.735,345.896,361.554,320.122,395.267,473.489,353.252,379.494,390.001,478.813,492.609,453.424,588.688,674.765,522.673,634.681,544.502,576.727,613.053,568.87
565.318,385.35,436.094,352.211,365.803,321.852,403.581,485.823,354.948,382.188,390.123,481.92,490.068,456.556,591.174,680.238,530.859,644.293,554.716,585.372,620.637,572.399
