0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-242.476,-330.286,-362.575,-322.752,-300.535,-344.284,-360.744,-299.12,-205.131,33.74,-320.022,64.309,-447.501,-82.574,6.622,-196.181,-316.418,-283.113,-316.301,92.962,-347.759,-375.338
-245.82,-329.444,-357.602,-330.113,-301.259,-342.915,-365.506,-314.702,-208.512,35.755,-321.238,67.318,-451.664,-85.565,4.566,-197.009,-312.003,-282.829,-318.034,95.431,-349.973,-376.499
-255.308,-330.139,-365.953,-346.689,-310.18,-350.769,-369.239,-323.097,-213.427,35.72,-331.676,61.103,-452.237,-84.967,2.0,-198.861,-307.08,-275.887,-316.691,101.995,-351.16,-375.098
-260.176,-328.784,-375.321,-345.318,-314.48,-348.881,-366.82,-318.675,-214.75,37.733,-333.905,54.894,-449.736,-83.345,3.535,-211.982,-313.945,-279.197,-321.498,97.283,-353.883,-373.186
-246.596,-324.357,-368.798,-332.165,-304.944,-334.188,-357.744,-304.012,-204.289,36.159,-320.252,56.889,-445.7,-83.774,6.605,-224.578,-316.705,-285.065,-323.225,93.599,-358.139,-373.838
-241.226,-329.156,-366.38,-330.808,-301.566,-329.243,-355.337,-302.171,-204.085,34.073,-324.542,53.246,-445.254,-85.74,8.136,-233.575,-316.389,-289.391,-328.025,95.555,-363.929,-378.075
-265.576,-344.196,-384.457,-347.384,-322.269,-339.672,-367.79,-320.824,-223.861,35.576,-349.321,39.36,-456.592,-87.191,7.615,-250.76,-328.368,-299.86,-345.116,90.336,-374.836,-388.455
-284.265,-346.413,-399.954,-367.016,-339.365,-348.554,-378.18,-333.311,-235.933,34.516,-355.119,32.148,-463.82,-84.542,7.608,-275.1,-335.724,-307.245,-352.455,90.758,-384.707,-394.726
-272.71,-334.796,-396.48,-369.211,-328.267,-342.058,-374.216,-325.805,-225.963,33.969,-342.469,31.604,-453.11,-83.945,9.649,-298.391,-331.29,-305.401,-343.906,101.938,-383.81,-388.184
-263.216,-335.486,-389.424,-357.059,-318.205,-329.932,-368.206,-316.77,-216.515,37.521,-342.638,27.986,-448.559,-90.009,12.713,-315.511,-334.032,-306.12,-345.611,101.836,-382.402,-387.796
