0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
257.054,309.497,66.879,-45.488,58.107,340.54,151.279,-135.618,-139.872,-229.309,28.209,46.224,95.727,52.975,42.751,46.129,71.878,63.592,-7.741,295.881,-13.13,64.911
268.58,325.069,79.62,-33.659,68.295,353.519,161.373,-120.113,-125.387,-228.568,44.062,48.227,105.365,60.094,46.294,56.842,82.565,76.849,3.538,300.196,-1.334,73.556
275.484,338.576,92.348,-29.527,79.498,362.387,169.409,-112.82,-118.602,-230.901,50.678,48.691,114.994,56.448,48.297,66.006,86.068,83.432,9.17,303.995,0.204,80.142
261.888,332.09,82.521,-41.793,68.66,353.316,158.481,-120.905,-132.828,-229.645,37.308,42.495,105.145,52.293,45.687,63.891,74.199,74.639,-1.598,289.346,-12.603,74.426
254.454,326.635,73.73,-47.386,57.833,347.327,154.736,-130.518,-143.966,-228.903,29.586,38.354,99.404,53.265,44.105,58.704,71.051,68.929,-8.256,278.811,-19.251,63.594
267.007,342.19,83.902,-35.556,67.509,355.689,165.852,-125.264,-139.211,-233.797,36.728,42.926,111.088,52.187,45.597,62.744,79.177,77.569,0.973,287.241,-9.498,69.678
266.74,351.581,80.232,-33.471,71.027,357.895,166.711,-113.868,-138.047,-235.1,39.253,42.883,109.952,53.16,47.089,66.78,79.61,78.004,5.071,284.904,-5.902,76.268
254.69,346.107,64.783,-42.659,62.759,353.951,158.348,-114.266,-142.008,-232.816,33.066,32.082,101.133,56.693,47.554,61.077,72.358,65.118,-3.131,272.836,-17.167,66.458
261.096,348.834,72.915,-36.469,64.746,360.769,162.8,-118.763,-138.28,-235.657,36.107,28.976,106.667,55.099,44.945,59.992,72.286,67.102,-0.054,277.687,-18.174,65.367
266.47,351.559,81.551,-29.26,68.267,363.482,167.76,-120.693,-134.555,-239.008,39.657,33.558,110.659,52.482,43.875,64.03,77.337,76.769,10.704,282.02,-10.984,75.035
260.056,347.622,73.273,-34.866,66.15,359.532,162.982,-118.011,-138.007,-236.719,36.544,30.963,107.475,51.918,49.467,57.818,79.821,73.619,11.718,277.127,-11.485,72.399
269.017,357.52,81.396,-27.147,73.256,370.444,167.43,-108.159,-133.77,-235.458,43.167,31.444,114.54,51.353,53.516,54.174,82.815,75.082,20.416,286.584,-5.838,75.4
