0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-254.843,-193.898,6.456,-68.84,-209.547,-274.708,-162.926,62.966,-407.119,-116.338,-353.456,97.704,-157.704,-5.824,21.771,-212.016,-325.6,-360.426,-225.525,-434.416,-279.529,-213.977
-225.386,-170.651,24.892,-46.742,-176.549,-248.305,-147.906,92.105,-381.096,-111.611,-325.438,118.099,-141.665,-4.282,18.676,-189.775,-300.171,-337.011,-195.074,-410.416,-257.732,-187.123
-229.259,-174.066,18.208,-54.38,-179.447,-246.52,-150.832,95.087,-381.74,-114.061,-327.162,112.858,-148.183,-4.79,17.632,-184.974,-302.945,-346.408,-207.174,-410.518,-260.549,-191.034
-253.109,-194.384,-1.278,-73.793,-201.809,-265.229,-166.563,78.598,-399.289,-117.02,-349.376,93.79,-163.404,-9.908,21.713,-203.232,-323.647,-370.14,-233.607,-428.55,-284.879,-210.823
-254.905,-196.239,-6.4,-73.719,-202.119,-265.988,-171.007,81.081,-405.549,-113.83,-358.248,90.622,-167.34,-10.41,20.667,-209.177,-332.032,-377.455,-237.472,-434.782,-292.791,-212.149
-245.428,-185.797,4.877,-64.936,-194.233,-259.062,-160.59,92.783,-399.508,-114.74,-353.792,97.704,-165.635,-6.301,17.572,-195.647,-324.016,-365.806,-234.16,-422.052,-278.153,-201.179
-234.937,-174.34,20.754,-55.65,-181.231,-250.606,-151.208,99.862,-384.252,-115.65,-341.655,109.389,-159.322,-6.807,18.579,-180.595,-304.224,-348.022,-221.119,-402.674,-262.506,-188.682
-224.456,-170.068,23.294,-52.008,-171.316,-242.159,-153.106,104.885,-381.306,-110.412,-338.752,114.403,-154.552,-9.874,16.512,-175.804,-297.26,-344.088,-210.651,-400.222,-261.219,-182.346
-243.699,-188.341,2.779,-72.96,-195.223,-260.36,-167.809,90.948,-407.053,-109.277,-366.077,93.796,-169.767,-12.938,14.446,-190.997,-324.115,-364.749,-234.519,-420.314,-280.938,-198.557
-259.849,-198.398,-4.909,-85.695,-206.811,-272.907,-172.765,78.562,-413.306,-113.266,-378.007,84.481,-179.331,-14.975,19.042,-196.441,-333.012,-373.093,-249.654,-421.943,-289.366,-207.58
-226.801,-165.412,27.884,-52.822,-173.816,-239.846,-148.001,107.172,-380.105,-111.103,-344.841,117.184,-158.147,-10.349,19.536,-163.457,-299.892,-339.932,-216.616,-388.734,-257.314,-176.634
-205.058,-148.341,44.762,-32.277,-154.687,-221.676,-130.947,127.558,-366.405,-107.406,-328.615,129.362,-147.23,-8.802,14.393,-145.363,-282.686,-321.149,-202.568,-373.488,-241.175,-158.014
-237.128,-180.468,12.442,-64.52,-186.808,-253.729,-155.407,98.741,-397.289,-111.397,-360.561,96.957,-172.186,-16.477,16.94,-174.931,-314.678,-353.103,-234.64,-399.754,-273.209,-188.595
-246.112,-189.509,-2.427,-78.288,-195.33,-262.697,-167.034,86.347,-401.502,-113.335,-371.472,91.737,-179.186,-18.51,20.509,-179.88,-321.536,-365.558,-243.115,-407.039,-283.182,-200.189
-213.079,-156.532,30.363,-45.422,-162.347,-232.208,-140.227,109.827,-371.387,-109.123,-339.337,121.359,-154.928,-11.832,18.44,-146.912,-288.427,-332.405,-210.084,-376.918,-250.111,-167.714
-205.181,-150.227,42.116,-35.13,-156.549,-231.464,-135.989,108.18,-369.479,-106.965,-334.899,121.238,-152.724,-13.869,16.372,-142.154,-282.503,-322.851,-204.239,-369.882,-244.225,-155.763
