0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-169.953,55.243,333.484,138.805,171.018,113.04,384.443,96.44,130.017,61.327,-33.034,87.719,142.54,-1198.34,46.129,-10.908,76.504,63.007,29.964,82.601,100.469,47.788
-185.665,34.696,300.875,118.174,153.94,98.582,363.054,78.925,107.858,43.847,-50.419,71.237,122.418,-1213.023,75.797,-30.877,59.521,44.501,13.028,64.075,80.901,28.785
-180.356,41.321,328.752,125.741,159.934,101.045,368.326,81.92,114.922,49.951,-47.295,75.265,129.98,-1207.199,108.509,-23.674,64.073,50.604,18.138,69.647,85.943,35.929
-170.954,54.087,318.689,139.96,169.508,110.166,381.79,92.597,128.639,60.148,-34.952,85.948,139.584,-1197.795,141.188,-11.867,72.718,60.288,29.39,80.848,99.69,47.676
-186.665,35.59,286.095,121.377,153.969,98.273,361.428,78.672,108.019,45.23,-48.75,72.03,121.001,-1209.405,161.539,-27.737,58.301,46.907,15.529,62.324,81.147,29.185
-181.355,43.239,317.572,124.841,161.5,102.273,365.677,85.253,115.083,51.333,-44.09,75.031,130.614,-1198.461,194.165,-22.586,64.902,54.545,19.099,68.409,87.213,36.328
-170.415,54.467,340.308,135.987,167.486,107.806,376.582,91.828,128.8,57.942,-35.849,82.641,141.242,-1190.091,226.759,-17.44,73.547,61.15,26.253,81.149,98.909,47.05
-181.516,40.068,372.755,125.093,153.999,97.452,362.374,78.928,110.74,47.125,-48.109,73.337,125.219,-1201.708,259.32,-29.206,60.665,47.769,15.468,67.235,83.953,31.634
-178.773,49.249,405.17,131.115,164.603,105.039,369.184,87.046,116.265,54.25,-42.937,76.85,130.729,-1189.748,291.848,-16.369,64.703,54.382,21.088,70.242,89.505,36.725
-171.934,58.934,437.553,137.644,172.635,110.057,378.548,91.57,128.957,57.27,-36.747,79.847,135.721,-1184.46,324.344,-14.816,72.323,58.938,26.19,77.856,100.686,44.886
-179.447,43.505,469.903,127.773,159.143,99.189,365.362,79.183,114.483,46.454,-48.493,72.594,122.778,-1209.403,356.807,-32.219,64.054,48.633,15.917,65.483,87.778,32.033
