0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-1297.547,-279.489,-169.408,-491.825,-449.119,-412.669,-493.978,-669.592,-612.431,-614.509,-502.132,-395.872,-455.074,-1220.5,463.846,-449.94,-462.399,-359.903,-354.929,-675.945,-504.354,-392.963
-1299.323,-280.746,-185.633,-493.895,-447.646,-420.453,-501.681,-666.361,-611.306,-615.944,-501.117,-395.476,-458.717,-1220.817,462.358,-454.613,-470.133,-368.252,-358.673,-681.929,-505.899,-397.181
-1284.704,-265.096,-163.93,-474.958,-428.243,-404.151,-479.663,-648.276,-595.838,-598.934,-486.784,-374.076,-441.865,-1210.374,463.945,-436.228,-449.683,-352.002,-339.871,-662.804,-489.512,-379.878
-1276.247,-255.609,-133.54,-466.799,-425.253,-392.477,-468.937,-646.603,-594.218,-593.212,-481.174,-363.968,-432.714,-1210.701,461.432,-427.082,-433.864,-340.892,-327.748,-648.309,-477.751,-373.35
-1274.458,-252.792,-125.722,-466.844,-419.704,-392.084,-472.054,-655.69,-591.574,-584.422,-470.447,-360.53,-428.695,-1210.003,460.97,-422.557,-430.356,-335.94,-319.223,-642.026,-470.101,-373.489
-1257.302,-242.293,-118.424,-452.033,-400.329,-380.933,-455.188,-640.178,-573.564,-564.37,-453.07,-344.8,-413.921,-1195.985,464.608,-406.252,-420.705,-326.895,-304.56,-626.527,-458.361,-361.332
-1245.799,-238.465,-104.986,-438.261,-391.732,-366.72,-439.364,-620.07,-567.868,-560.731,-450.568,-336.771,-407.872,-1192.227,459.532,-400.211,-411.062,-321.957,-304.255,-618.216,-452.779,-358.41
-1248.652,-245.911,-99.758,-441.921,-393.39,-367.89,-445.584,-623.548,-571.398,-563.757,-451.654,-338.483,-413.612,-1198.207,452.925,-406.471,-411.676,-322.66,-314.709,-623.745,-455.4,-368.81
-1235.62,-240.03,-81.215,-437.893,-380.701,-363.424,-441.553,-616.777,-555.97,-549.873,-437.37,-322.776,-401.928,-1191.886,456.058,-399.404,-407.678,-316.702,-308.247,-615.437,-447.26,-360.244
-1210.818,-222.371,-52.444,-417.987,-360.34,-341.544,-418.057,-590.545,-537.483,-532.929,-420.539,-294.788,-380.521,-1178.911,455.602,-385.172,-391.901,-304.602,-289.496,-594.841,-428.37,-338.879
-1196.8,-209.853,-51.367,-406.298,-349.221,-327.37,-403.294,-582.782,-529.773,-523.175,-408.848,-276.563,-370.919,-1172.097,445.925,-376.59,-377.165,-291.49,-278.448,-581.951,-419.745,-329.319
-1185.357,-176.856,-71.808,-405.892,-347.335,-323.969,-399.817,-585.785,-519.51,-514.967,-400.754,-266.04,-367.474,-1167.339,437.282,-374.677,-368.59,-276.342,-245.381,-571.123,-428.034,-323.866
-1183.147,-143.891,-83.007,-414.195,-351.086,-320.059,-398.905,-580.077,-520.527,-521.624,-405.989,-261.163,-371.205,-1160.536,425.574,-385.061,-370.783,-267.356,-212.348,-563.379,-447.586,-320.468
-1195.283,-110.96,-85.486,-429.663,-360.981,-323.325,-405.679,-581.546,-537.937,-541.083,-417.878,-261.927,-384.154,-1147.592,406.193,-399.02,-381.683,-274.261,-179.348,-568.451,-473.778,-324.759
-1195.113,-79.086,-81.302,-433.844,-368.305,-332.735,-408.347,-587.112,-540.473,-546.689,-413.874,-259.103,-386.844,-1126.465,391.442,-401.695,-387.449,-283.72,-146.381,-574.031,-489.186,-325.459
-1186.233,-104.622,-77.634,-425.725,-362.814,-328.304,-400.766,-583.963,-528.15,-536.921,-396.554,-256.795,-380.821,-1108.944,389.514,-399.756,-383.476,-283.437,-165.703,-572.944,-486.135,-323.596
-1183.51,-98.37,-97.537,-422.226,-352.717,-319.779,-398.316,-582.867,-523.523,-528.187,-388.473,-259.1,-377.367,-1103.737,397.322,-395.258,-372.846,-285.715,-159.389,-568.785,-482.063,-322.248
-1173.617,-88.025,-126.641,-414.119,-345.704,-316.897,-390.746,-575.624,-515.827,-517.925,-389.621,-253.205,-364.694,-1102.121,409.22,-380.518,-359.153,-286.454,-139.25,-556.946,-483.63,-311.167
-1168.345,-113.04,-127.539,-394.749,-340.748,-307.871,-370.887,-559.679,-504.553,-508.186,-396.404,-246.292,-353.571,-1095.896,423.155,-374.502,-355.72,-281.044,-156.017,-550.753,-487.757,-306.245
-1182.546,-124.71,-118.19,-391.281,-344.505,-308.076,-376.664,-569.366,-511.221,-515.875,-411.377,-259.366,-366.025,-1090.701,444.249,-390.009,-370.734,-294.595,-177.89,-567.109,-497.516,-321.821
-1199.807,-119.463,-132.928,-408.82,-363.116,-336.457,-408.563,-599.022,-530.69,-534.314,-425.823,-280.111,-382.565,-1089.611,456.612,-404.989,-385.22,-317.355,-178.737,-586.522,-508.289,-338.917
