0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-476.514,-92.308,-434.848,-48.62,-64.019,-23.425,-80.927,-25.511,-86.368,-102.972,-83.888,-40.757,-62.674,-1027.382,124.09,-63.548,-16.525,-211.078,-63.66,27.072,-54.671,-52.661
-496.017,-96.315,-442.611,-59.33,-72.664,-27.5,-85.969,-22.924,-87.818,-106.967,-93.538,-51.987,-74.394,-1049.409,127.04,-77.316,-29.316,-223.163,-73.33,15.262,-65.887,-70.539
-521.137,-99.804,-444.729,-66.955,-81.3,-33.62,-88.957,-25.975,-96.952,-117.107,-100.617,-60.644,-81.492,-1074.999,136.134,-81.85,-35.435,-228.575,-79.917,6.537,-71.456,-78.665
-525.739,-96.118,-436.088,-55.105,-70.973,-23.341,-81.184,-17.752,-90.707,-110.329,-90.782,-55.972,-72.189,-1089.294,148.806,-74.083,-26.69,-220.662,-80.861,7.043,-66.774,-72.439
-528.287,-84.239,-426.943,-40.705,-53.484,-13.071,-70.344,-7.488,-75.76,-93.313,-83.519,-47.207,-61.358,-1078.983,146.608,-68.374,-18.466,-216.855,-71.047,14.208,-59.023,-67.243
-532.881,-81.081,-424.979,-40.665,-54.967,-18.181,-67.712,-15.165,-74.659,-96.293,-83.948,-46.648,-63.346,-1068.682,136.728,-66.256,-12.3,-212.54,-61.754,19.317,-54.865,-69.225
-531.324,-89.709,-425.066,-44.21,-68.232,-25.848,-73.792,-23.347,-83.294,-106.443,-84.889,-51.724,-67.894,-1074.786,140.177,-63.629,-9.726,-205.155,-61.692,18.786,-56.86,-67.107
-536.428,-91.669,-423.104,-43.141,-65.602,-23.772,-75.768,-16.663,-83.211,-99.677,-87.365,-51.16,-63.215,-1078.322,145.672,-62.54,-6.643,-203.925,-60.606,20.304,-57.315,-58.843
-546.138,-90.04,-424.73,-44.123,-61.951,-21.699,-73.643,-16.134,-80.054,-97.016,-89.84,-51.621,-64.176,-1072.633,141.428,-62.478,-1.513,-203.209,-57.984,21.82,-56.233,-59.809
-549.178,-94.561,-428.916,-48.689,-72.647,-26.289,-77.667,-25.852,-85.097,-106.14,-89.75,-61.816,-74.871,-1072.072,141.287,-63.952,-5.61,-200.444,-64.074,17.7,-61.812,-73.581
-550.165,-95.491,-429.512,-49.665,-72.062,-28.312,-79.127,-24.802,-85.524,-103.472,-89.148,-68.414,-71.722,-1073.05,143.707,-66.45,-8.166,-201.78,-66.059,14.609,-63.8,-80.167
-552.177,-94.371,-426.521,-45.517,-62.256,-24.185,-72.9,-19.141,-81.34,-98.758,-89.571,-65.784,-66.015,-1070.952,142.539,-67.408,-0.985,-202.603,-60.357,15.106,-58.613,-77.526
-549.063,-98.375,-424.045,-43.935,-67.829,-22.624,-71.29,-22.196,-83.82,-104.295,-92.555,-70.329,-75.683,-1074.492,142.396,-69.902,-4.571,-202.913,-60.297,11.505,-61.116,-75.399
-537.243,-98.789,-418.498,-44.403,-71.348,-21.576,-72.243,-19.612,-81.175,-104.191,-90.926,-75.894,-74.07,-1078.54,144.303,-67.271,-9.177,-204.247,-58.7,9.444,-61.055,-59.954
-524.923,-93.567,-412.956,-40.26,-59.493,-15.919,-66.536,-8.834,-71.36,-97.939,-82.125,-67.621,-58.627,-1076.949,145.695,-56.445,5.689,-197.383,-50.956,17.632,-50.235,-33.254
-521.837,-90.912,-409.47,-32.535,-54.823,-10.78,-61.858,-6.264,-70.264,-96.816,-77.433,-62.943,-60.105,-1080.996,149.136,-51.778,15.93,-185.915,-47.319,23.25,-46.599,-22.463
-522.852,-87.235,-403.937,-31.99,-57.842,-11.794,-60.26,-8.307,-68.657,-93.133,-76.843,-67.491,-63.631,-1083.501,150.011,-51.214,13.352,-181.118,-46.76,24.251,-47.577,-19.879
-522.329,-81.512,-396.361,-34.52,-55.735,-12.807,-60.199,-7.786,-62.44,-88.942,-73.18,-65.886,-53.834,-1076.27,146.788,-44.502,20.511,-178.888,-44.151,27.813,-40.357,-11.15
-526.929,-81.943,-396.477,-33.973,-53.63,-11.77,-63.213,-9.315,-64.427,-90.902,-72.594,-64.796,-53.268,-1073.656,146.128,-42.409,27.151,-174.098,-46.156,31.884,-36.73,-11.651
-528.964,-83.91,-404.277,-32.402,-54.601,-13.295,-62.125,-9.818,-66.924,-90.811,-73.546,-69.854,-56.8,-1076.681,147.007,-46.465,22.513,-171.875,-52.258,32.364,-39.255,-18.299
-515.115,-82.289,-406.434,-31.345,-53.009,-14.306,-56.428,-9.296,-62.759,-87.134,-68.35,-69.272,-52.133,-1072.531,145.323,-42.32,22.49,-172.727,-51.693,30.282,-40.753,-10.084
-503.842,-83.744,-400.905,-32.339,-51.932,-14.292,-59.445,-10.824,-62.184,-90.121,-67.769,-68.69,-52.593,-1068.897,145.178,-40.741,26.054,-171.018,-42.932,26.154,-43.786,-2.901
-506.924,-89.296,-401.016,-38.454,-54.954,-16.839,-66.558,-10.301,-66.22,-96.691,-73.849,-77.843,-58.176,-1071.414,147.082,-49.409,23.979,-171.359,-38.791,22.029,-46.304,-13.657
-510.515,-89.719,-402.152,-39.952,-61.046,-19.896,-65.979,-10.803,-69.228,-99.668,-75.824,-82.888,-61.192,-1070.855,147.447,-55.507,17.295,-180.409,-50.023,17.396,-48.307,-26.963
-512.054,-88.092,-399.189,-37.863,-64.572,-17.315,-63.864,-11.817,-68.646,-101.617,-72.675,-73.584,-60.618,-1066.71,146.275,-54.94,10.617,-187.913,-58.682,12.256,-53.894,-34.109
-511.03,-89.029,-403.4,-40.387,-60.409,-15.248,-62.775,-5.657,-62.942,-101.516,-69.528,-60.703,-55.947,-1063.082,145.616,-53.86,14.705,-182.09,-52.476,12.756,-55.377,-38.685
-500.273,-87.915,-405.558,-38.81,-54.713,-14.721,-57.59,4.082,-58.781,-97.316,-64.848,-51.933,-51.792,-1059.457,148.032,-47.658,27.498,-172.686,-48.837,21.452,-45.588,-38.647
-486.452,-80.655,-386.71,-24.426,-44.412,-3.947,-47.286,12.275,-53.086,-85.948,-57.098,-44.709,-46.105,-1056.861,150.958,-35.315,37.205,-166.366,-47.252,32.189,-34.271,-31.436
-480.33,-75.451,-371.466,-12.619,-31.047,10.401,-36.992,23.021,-40.226,-74.079,-46.283,-37.491,-32.739,-1053.242,149.27,-26.571,42.29,-158.003,-36.446,42.403,-27.065,-23.207
-484.973,-79.474,-380.828,-15.168,-29.479,9.878,-37.468,28.634,-34.038,-75.029,-42.65,-41.04,-29.632,-1050.652,147.072,-29.106,42.248,-158.869,-39.996,40.824,-30.111,-26.258
-497.808,-86.567,-390.694,-21.812,-39.184,2.184,-47.676,22.457,-42.713,-83.151,-50.805,-55.856,-41.386,-1051.138,150.511,-36.761,36.058,-168.957,-58.399,26.951,-40.327,-40.064
-503.97,-85.456,-391.328,-24.352,-42.731,-2.941,-49.678,16.8,-48.818,-85.629,-55.877,-65.534,-41.344,-1049.063,149.848,-38.262,34.998,-168.275,-59.365,25.387,-42.849,-41.561
-495.27,-79.223,-390.424,-22.278,-41.663,-7.037,-46.042,21.906,-47.744,-83.495,-51.21,-63.932,-31.569,-1046.477,143.55,-33.612,44.184,-157.349,-48.547,36.632,-35.121,-29.736
-482.991,-74.533,-379.787,-17.645,-39.573,-3.444,-42.922,31.618,-43.086,-79.825,-44.499,-60.281,-27.952,-1046.455,144.944,-27.431,51.824,-148.994,-40.302,42.743,-27.914,-24.583
-474.824,-70.36,-368.649,-12.505,-30.824,5.269,-35.195,37.734,-33.309,-73.085,-38.307,-58.684,-26.387,-1042.847,149.922,-24.33,52.285,-141.161,-32.577,45.774,-22.25,-26.096
-472.812,-68.752,-369.305,-9.418,-27.207,4.239,-32.086,37.696,-30.714,-70.45,-36.219,-59.65,-26.36,-1037.706,147.21,-28.404,51.72,-142.044,-35.618,48.29,-21.204,-28.631
-475.925,-69.708,-367.911,-6.847,-29.741,3.723,-35.127,36.634,-34.782,-73.454,-40.282,-59.591,-25.822,-1036.156,146.039,-30.937,52.181,-150.099,-43.779,46.193,-25.793,-33.726
-467.765,-67.589,-361.396,-2.23,-22.539,12.428,-27.92,40.696,-27.063,-70.307,-35.118,-56.457,-20.16,-1031.533,149.479,-25.783,52.641,-145.338,-35.538,49.22,-22.694,-28.057
-448.341,-61.886,-357.448,4.432,-12.783,17.026,-18.671,46.803,-16.277,-61.527,-23.3,-51.79,-14.505,-1023.842,146.255,-17.048,58.736,-130.336,-22.695,63.003,-10.888,-14.196
-435.085,-57.726,-350.431,9.551,-14.819,17.522,-19.164,51.367,-19.335,-58.904,-22.252,-47.127,-9.367,-1021.793,142.011,-9.859,68.411,-126.107,-19.599,70.113,-4.729,-11.108
-429.527,-60.23,-345.982,7.492,-17.878,21.603,-21.194,50.803,-23.926,-61.407,-25.816,-50.666,-3.723,-1019.747,145.967,-10.361,66.294,-131.104,-20.604,66.456,-6.774,-16.22
-428.073,-67.854,-354.345,-0.2,-20.422,17.995,-25.272,42.555,-22.877,-66.981,-26.815,-61.886,-5.768,-1011.555,145.821,-19.06,56.493,-136.096,-25.194,61.779,-10.353,-20.302
-430.719,-69.835,-358.601,-2.249,-23.475,10.805,-32.931,37.39,-25.416,-69.987,-29.862,-62.337,-6.787,-1006.957,142.601,-15.455,58.999,-135.448,-26.193,64.791,-9.318,-21.819
-425.165,-62.081,-346.46,6.975,-14.743,14.38,-27.775,44.524,-23.854,-64.794,-25.734,-52.028,-0.12,-1004.413,145.02,-3.656,68.673,-125.578,-13.872,75.485,-3.161,-16.674
-416.031,-55.359,-333.306,16.702,-2.945,20.513,-16.476,52.165,-15.633,-58.07,-16.486,-52.489,2.442,-996.749,145.9,-6.727,68.092,-118.793,-6.686,83.094,0.428,-11.534
-411.516,-55.816,-330.923,20.271,-2.942,21.517,-14.411,57.235,-14.593,-55.962,-17.494,-59.608,4.488,-990.629,143.193,-10.306,67.0,-120.211,-9.753,82.499,-0.597,-16.646
-400.859,-52.686,-332.641,21.788,-3.963,24.57,-11.835,66.912,-15.603,-48.734,-17.989,-55.963,14.73,-991.175,144.586,-0.562,76.154,-115.992,-6.157,86.002,1.453,-18.166
